,Name,Player_url
0,Fede San Emeterio,https://www.transfermarkt.com/fede-san-emeterio/transfers/spieler/307519
0,Matheus Fernandes,https://www.transfermarkt.com/matheus-fernandes/transfers/spieler/351892
0,Míchel,https://www.transfermarkt.com/michel/transfers/spieler/65331
0,Hatem Ben Arfa,https://www.transfermarkt.com/hatem-ben-arfa/transfers/spieler/18900
0,Toni Villa,https://www.transfermarkt.com/toni-villa/transfers/spieler/337066
0,Waldo Rubio,https://www.transfermarkt.com/waldo-rubio/transfers/spieler/404688
0,Óscar Plano,https://www.transfermarkt.com/oscar-plano/transfers/spieler/221309
0,Pablo Hervías,https://www.transfermarkt.com/pablo-hervias/transfers/spieler/142027
0,Enes Ünal,https://www.transfermarkt.com/enes-unal/transfers/spieler/251106
0,Sandro Ramírez,https://www.transfermarkt.com/sandro-ramirez/transfers/spieler/199369
0,Sergi Guardiola,https://www.transfermarkt.com/sergi-guardiola/transfers/spieler/256429
0,Stiven Plaza,https://www.transfermarkt.com/stiven-plaza/transfers/spieler/591375
0,Fabri,https://www.transfermarkt.com/fabri/transfers/spieler/45882
0,Manolo Reina,https://www.transfermarkt.com/manolo-reina/transfers/spieler/29051
0,Miquel Parera,https://www.transfermarkt.com/miquel-parera/transfers/spieler/242301
0,Antonio Raíllo,https://www.transfermarkt.com/antonio-raillo/transfers/spieler/278296
0,Martin Valjent,https://www.transfermarkt.com/martin-valjent/transfers/spieler/277384
0,Aleksandar Sedlar,https://www.transfermarkt.com/aleksandar-sedlar/transfers/spieler/237499
0,Xisco Campos,https://www.transfermarkt.com/xisco-campos/transfers/spieler/70946
0,Leonardo Koutris,https://www.transfermarkt.com/leonardo-koutris/transfers/spieler/187530
0,Abdul Rahman Baba,https://www.transfermarkt.com/abdul-rahman-baba/transfers/spieler/224884
0,Lumor,https://www.transfermarkt.com/lumor/transfers/spieler/344393
0,Joan Sastre,https://www.transfermarkt.com/joan-sastre/transfers/spieler/350364
0,Fran Gámez,https://www.transfermarkt.com/fran-gamez/transfers/spieler/442816
0,Sung-yong Ki,https://www.transfermarkt.com/sung-yong-ki/transfers/spieler/81796
0,Aleix Febas,https://www.transfermarkt.com/aleix-febas/transfers/spieler/217144
0,Iddrisu Baba,https://www.transfermarkt.com/iddrisu-baba/transfers/spieler/442805
0,Marc Pedraza,https://www.transfermarkt.com/marc-pedraza/transfers/spieler/72319
0,Salva Sevilla,https://www.transfermarkt.com/salva-sevilla/transfers/spieler/58799
0,Dani Rodríguez,https://www.transfermarkt.com/dani-rodriguez/transfers/spieler/139435
0,Josep Señé,https://www.transfermarkt.com/josep-sene/transfers/spieler/161267
0,Lago Júnior,https://www.transfermarkt.com/lago-junior/transfers/spieler/100722
0,Aleksandar Trajkovski,https://www.transfermarkt.com/aleksandar-trajkovski/transfers/spieler/142920
0,Takefusa Kubo,https://www.transfermarkt.com/takefusa-kubo/transfers/spieler/405398
0,Alejandro Pozo,https://www.transfermarkt.com/alejandro-pozo/transfers/spieler/341272
0,Yannis Salibur,https://www.transfermarkt.com/yannis-salibur/transfers/spieler/79893
0,Cucho Hernández,https://www.transfermarkt.com/cucho-hernandez/transfers/spieler/459463
0,Ante Budimir,https://www.transfermarkt.com/ante-budimir/transfers/spieler/46413
0,Pablo Chavarría,https://www.transfermarkt.com/pablo-chavarria/transfers/spieler/118732
0,Abdón Prats,https://www.transfermarkt.com/abdon-prats/transfers/spieler/177452
0,Marko Dmitrovic,https://www.transfermarkt.com/marko-dmitrovic/transfers/spieler/94308
0,Yoel Rodríguez,https://www.transfermarkt.com/yoel-rodriguez/transfers/spieler/58115
0,Paulo Oliveira,https://www.transfermarkt.com/paulo-oliveira/transfers/spieler/139336
0,Pedro Bigas,https://www.transfermarkt.com/pedro-bigas/transfers/spieler/203043
0,Anaitz Arbilla,https://www.transfermarkt.com/anaitz-arbilla/transfers/spieler/71548
0,Esteban Burgos,https://www.transfermarkt.com/esteban-burgos/transfers/spieler/337922
0,Iván Ramis,https://www.transfermarkt.com/ivan-ramis/transfers/spieler/26066
0,José Ángel,https://www.transfermarkt.com/jose-angel/transfers/spieler/87469
0,Rafa Soares,https://www.transfermarkt.com/rafa-soares/transfers/spieler/198006
0,Álvaro Tejero,https://www.transfermarkt.com/alvaro-tejero/transfers/spieler/290273
0,Roberto Correa,https://www.transfermarkt.com/roberto-correa/transfers/spieler/223890
0,Pape Diop,https://www.transfermarkt.com/pape-diop/transfers/spieler/39907
0,Gonzalo Escalante,https://www.transfermarkt.com/gonzalo-escalante/transfers/spieler/266795
0,Edu Expósito,https://www.transfermarkt.com/edu-exposito/transfers/spieler/506248
0,Sergio Álvarez,https://www.transfermarkt.com/sergio-alvarez/transfers/spieler/138935
0,Sebastián Cristóforo,https://www.transfermarkt.com/sebastian-cristoforo/transfers/spieler/188157
0,Takashi Inui,https://www.transfermarkt.com/takashi-inui/transfers/spieler/98249
0,Pablo de Blasis,https://www.transfermarkt.com/pablo-de-blasis/transfers/spieler/75446
0,Fabián Orellana,https://www.transfermarkt.com/fabian-orellana/transfers/spieler/60890
0,Pedro León,https://www.transfermarkt.com/pedro-leon/transfers/spieler/51587
0,Sergi Enrich,https://www.transfermarkt.com/sergi-enrich/transfers/spieler/81988
0,Kike,https://www.transfermarkt.com/kike/transfers/spieler/93936
0,Charles,https://www.transfermarkt.com/charles/transfers/spieler/154059
0,Quique,https://www.transfermarkt.com/quique/transfers/spieler/79352
0,Sergio Herrera,https://www.transfermarkt.com/sergio-herrera/transfers/spieler/248738
0,Rubén Martínez,https://www.transfermarkt.com/ruben-martinez/transfers/spieler/8184
0,Juan Pérez,https://www.transfermarkt.com/juan-perez/transfers/spieler/298613
0,David García,https://www.transfermarkt.com/david-garcia/transfers/spieler/298589
0,Facundo Roncaglia,https://www.transfermarkt.com/facundo-roncaglia/transfers/spieler/61546
0,Raúl Navas,https://www.transfermarkt.com/raul-navas/transfers/spieler/142419
0,Aridane Hernández,https://www.transfermarkt.com/aridane-hernandez/transfers/spieler/82503
0,Unai García,https://www.transfermarkt.com/unai-garcia/transfers/spieler/197122
0,Pervis Estupiñán,https://www.transfermarkt.com/pervis-estupinan/transfers/spieler/349599
0,Toni Lato,https://www.transfermarkt.com/toni-lato/transfers/spieler/320271
0,Nacho Vidal,https://www.transfermarkt.com/nacho-vidal/transfers/spieler/216870
0,Oier,https://www.transfermarkt.com/oier/transfers/spieler/63040
0,Darko Brasanac,https://www.transfermarkt.com/darko-brasanac/transfers/spieler/95641
0,Fran Mérida,https://www.transfermarkt.com/fran-merida/transfers/spieler/42920
0,Jon Moncayola,https://www.transfermarkt.com/jon-moncayola/transfers/spieler/552425
0,Iñigo Pérez,https://www.transfermarkt.com/inigo-perez/transfers/spieler/71579
0,Rubén García,https://www.transfermarkt.com/ruben-garcia/transfers/spieler/213260
0,Roberto Torres,https://www.transfermarkt.com/roberto-torres/transfers/spieler/63056
0,José Manuel Arnáiz,https://www.transfermarkt.com/jose-manuel-arnaiz/transfers/spieler/364603
0,Robert Ibáñez,https://www.transfermarkt.com/robert-ibanez/transfers/spieler/242532
0,Kike Barja,https://www.transfermarkt.com/kike-barja/transfers/spieler/298575
0,Chimy Ávila,https://www.transfermarkt.com/chimy-avila/transfers/spieler/167721
0,Adrián López,https://www.transfermarkt.com/adrian-lopez/transfers/spieler/45383
0,Marc Cardona,https://www.transfermarkt.com/marc-cardona/transfers/spieler/443222
0,Enric Gallego,https://www.transfermarkt.com/enric-gallego/transfers/spieler/114060
0,Rui Silva,https://www.transfermarkt.com/rui-silva/transfers/spieler/234811
0,Aarón Escandell,https://www.transfermarkt.com/aaron-escandell/transfers/spieler/284430
0,Jesús Vallejo,https://www.transfermarkt.com/jesus-vallejo/transfers/spieler/251896
0,Domingos Duarte,https://www.transfermarkt.com/domingos-duarte/transfers/spieler/257376
0,José Antonio Martínez,https://www.transfermarkt.com/jose-antonio-martinez/transfers/spieler/311287
0,Neyder Lozano,https://www.transfermarkt.com/neyder-lozano/transfers/spieler/468700
0,Germán Sánchez,https://www.transfermarkt.com/german-sanchez/transfers/spieler/95963
0,Carlos Neva,https://www.transfermarkt.com/carlos-neva/transfers/spieler/448844
0,Álex Martínez,https://www.transfermarkt.com/alex-martinez/transfers/spieler/186891
0,Ismail Köybasi,https://www.transfermarkt.com/ismail-koybasi/transfers/spieler/74641
0,Dimitri Foulquier,https://www.transfermarkt.com/dimitri-foulquier/transfers/spieler/170472
0,Víctor Díaz,https://www.transfermarkt.com/victor-diaz/transfers/spieler/58330
0,Quini,https://www.transfermarkt.com/quini/transfers/spieler/223053
0,Maxime Gonalons,https://www.transfermarkt.com/maxime-gonalons/transfers/spieler/60542
0,Yangel Herrera,https://www.transfermarkt.com/yangel-herrera/transfers/spieler/378293
0,Ángel Montoro,https://www.transfermarkt.com/angel-montoro/transfers/spieler/59551
0,Yan Brice,https://www.transfermarkt.com/yan-brice/transfers/spieler/297784
0,Ramon Azeez,https://www.transfermarkt.com/ramon-azeez/transfers/spieler/131667
0,Fede Vico,https://www.transfermarkt.com/fede-vico/transfers/spieler/162079
0,Darwin Machís,https://www.transfermarkt.com/darwin-machis/transfers/spieler/211251
0,Gil Dias,https://www.transfermarkt.com/gil-dias/transfers/spieler/329723
0,Álvaro Vadillo,https://www.transfermarkt.com/alvaro-vadillo/transfers/spieler/162074
0,Antonio Puertas,https://www.transfermarkt.com/antonio-puertas/transfers/spieler/262365
0,Carlos Fernández,https://www.transfermarkt.com/carlos-fernandez/transfers/spieler/216464
0,Antoñín,https://www.transfermarkt.com/antonin/transfers/spieler/610336
0,Roberto Soldado,https://www.transfermarkt.com/roberto-soldado/transfers/spieler/34870
0,Keylor Navas,https://www.transfermarkt.com/keylor-navas/transfers/spieler/79422
0,Sergio Rico,https://www.transfermarkt.com/sergio-rico/transfers/spieler/207302
0,Marcin Bulka,https://www.transfermarkt.com/marcin-bulka/transfers/spieler/465955
0,Garissone Innocent,https://www.transfermarkt.com/garissone-innocent/transfers/spieler/460626
0,Marquinhos,https://www.transfermarkt.com/marquinhos/transfers/spieler/181767
0,Presnel Kimpembe,https://www.transfermarkt.com/presnel-kimpembe/transfers/spieler/282041
0,Thilo Kehrer,https://www.transfermarkt.com/thilo-kehrer/transfers/spieler/228948
0,Abdou Diallo,https://www.transfermarkt.com/abdou-diallo/transfers/spieler/229005
0,Tanguy Kouassi,https://www.transfermarkt.com/tanguy-kouassi/transfers/spieler/538996
0,Thiago Silva,https://www.transfermarkt.com/thiago-silva/transfers/spieler/29241
0,Loïc Mbe Soh,https://www.transfermarkt.com/loic-mbe-soh/transfers/spieler/463610
0,Juan Bernat,https://www.transfermarkt.com/juan-bernat/transfers/spieler/126719
0,Layvin Kurzawa,https://www.transfermarkt.com/layvin-kurzawa/transfers/spieler/126710
0,Mitchel Bakker,https://www.transfermarkt.com/mitchel-bakker/transfers/spieler/361065
0,Thomas Meunier,https://www.transfermarkt.com/thomas-meunier/transfers/spieler/100986
0,Colin Dagba,https://www.transfermarkt.com/colin-dagba/transfers/spieler/460629
0,Idrissa Gueye,https://www.transfermarkt.com/idrissa-gueye/transfers/spieler/126665
0,Leandro Paredes,https://www.transfermarkt.com/leandro-paredes/transfers/spieler/166237
0,Marco Verratti,https://www.transfermarkt.com/marco-verratti/transfers/spieler/102558
0,Julian Draxler,https://www.transfermarkt.com/julian-draxler/transfers/spieler/85148
0,Ander Herrera,https://www.transfermarkt.com/ander-herrera/transfers/spieler/99343
0,Adil Aouchiche,https://www.transfermarkt.com/adil-aouchiche/transfers/spieler/569385
0,Neymar,https://www.transfermarkt.com/neymar/transfers/spieler/68290
0,Ángel Di María,https://www.transfermarkt.com/angel-di-maria/transfers/spieler/45320
0,Pablo Sarabia,https://www.transfermarkt.com/pablo-sarabia/transfers/spieler/74230
0,Kylian Mbappé,https://www.transfermarkt.com/kylian-mbappe/transfers/spieler/342229
0,Mauro Icardi,https://www.transfermarkt.com/mauro-icardi/transfers/spieler/68863
0,Edinson Cavani,https://www.transfermarkt.com/edinson-cavani/transfers/spieler/48280
0,Eric Maxim Choupo-Moting,https://www.transfermarkt.com/eric-maxim-choupo-moting/transfers/spieler/45660
0,Anthony Lopes,https://www.transfermarkt.com/anthony-lopes/transfers/spieler/60561
0,Ciprian Tatarusanu,https://www.transfermarkt.com/ciprian-tatarusanu/transfers/spieler/55282
0,Anthony Racioppi,https://www.transfermarkt.com/anthony-racioppi/transfers/spieler/395671
0,Joachim Andersen,https://www.transfermarkt.com/joachim-andersen/transfers/spieler/260827
0,Jason Denayer,https://www.transfermarkt.com/jason-denayer/transfers/spieler/277114
0,Marcelo,https://www.transfermarkt.com/marcelo/transfers/spieler/52920
0,Mapou Yanga-Mbiwa,https://www.transfermarkt.com/mapou-yanga-mbiwa/transfers/spieler/57480
0,Oumar Solet,https://www.transfermarkt.com/oumar-solet/transfers/spieler/463665
0,Youssouf Koné,https://www.transfermarkt.com/youssouf-kone/transfers/spieler/274484
0,Marçal,https://www.transfermarkt.com/marcal/transfers/spieler/137745
0,Léo Dubois,https://www.transfermarkt.com/leo-dubois/transfers/spieler/236400
0,Rafael,https://www.transfermarkt.com/rafael/transfers/spieler/61892
0,Kenny Tete,https://www.transfermarkt.com/kenny-tete/transfers/spieler/206746
0,Thiago Mendes,https://www.transfermarkt.com/thiago-mendes/transfers/spieler/135617
0,Lucas Tousart,https://www.transfermarkt.com/lucas-tousart/transfers/spieler/353948
0,Houssem Aouar,https://www.transfermarkt.com/houssem-aouar/transfers/spieler/395693
0,Jeff Reine-Adélaïde,https://www.transfermarkt.com/jeff-reine-adelaide/transfers/spieler/326300
0,Bruno Guimarães,https://www.transfermarkt.com/bruno-guimaraes/transfers/spieler/520624
0,Maxence Caqueret,https://www.transfermarkt.com/maxence-caqueret/transfers/spieler/395237
0,Jean Lucas,https://www.transfermarkt.com/jean-lucas/transfers/spieler/578872
0,Rayan Cherki,https://www.transfermarkt.com/rayan-cherki/transfers/spieler/607223
0,Camilo,https://www.transfermarkt.com/camilo/transfers/spieler/672202
0,Memphis Depay,https://www.transfermarkt.com/memphis-depay/transfers/spieler/167850
0,Martin Terrier,https://www.transfermarkt.com/martin-terrier/transfers/spieler/442891
0,Maxwel Cornet,https://www.transfermarkt.com/maxwel-cornet/transfers/spieler/234781
0,Bertrand Traoré,https://www.transfermarkt.com/bertrand-traore/transfers/spieler/131996
0,Moussa Dembélé,https://www.transfermarkt.com/moussa-dembele/transfers/spieler/229004
0,Karl Toko Ekambi,https://www.transfermarkt.com/karl-toko-ekambi/transfers/spieler/315110
0,Amine Gouiri,https://www.transfermarkt.com/amine-gouiri/transfers/spieler/418659
0,Benjamin Lecomte,https://www.transfermarkt.com/benjamin-lecomte/transfers/spieler/127181
0,Danijel Subasic,https://www.transfermarkt.com/danijel-subasic/transfers/spieler/27941
0,Loïc Badiashile,https://www.transfermarkt.com/loic-badiashile/transfers/spieler/342202
0,Seydou Sy,https://www.transfermarkt.com/seydou-sy/transfers/spieler/333694
0,Diego Benaglio,https://www.transfermarkt.com/diego-benaglio/transfers/spieler/1667
0,Benoît Badiashile,https://www.transfermarkt.com/benoit-badiashile/transfers/spieler/463603
0,Guillermo Maripán,https://www.transfermarkt.com/guillermo-maripan/transfers/spieler/249730
0,Jean Marcelin,https://www.transfermarkt.com/jean-marcelin/transfers/spieler/475412
0,Jemerson,https://www.transfermarkt.com/jemerson/transfers/spieler/258254
0,Kamil Glik,https://www.transfermarkt.com/kamil-glik/transfers/spieler/46552
0,Fodé Ballo-Touré,https://www.transfermarkt.com/fode-ballo-toure/transfers/spieler/296422
0,Arthur Zagre,https://www.transfermarkt.com/arthur-zagre/transfers/spieler/536477
0,Jorge,https://www.transfermarkt.com/jorge/transfers/spieler/345084
0,Benjamin Henrichs,https://www.transfermarkt.com/benjamin-henrichs/transfers/spieler/202591
0,Ruben Aguilar,https://www.transfermarkt.com/ruben-aguilar/transfers/spieler/203746
0,Tiemoué Bakayoko,https://www.transfermarkt.com/tiemoue-bakayoko/transfers/spieler/182618
0,Aurélien Tchouaméni,https://www.transfermarkt.com/aurelien-tchouameni/transfers/spieler/413112
0,Youssouf Fofana,https://www.transfermarkt.com/youssouf-fofana/transfers/spieler/569598
0,Cesc Fàbregas,https://www.transfermarkt.com/cesc-fabregas/transfers/spieler/8806
0,Adrien Silva,https://www.transfermarkt.com/adrien-silva/transfers/spieler/56810
0,Aleksandr Golovin,https://www.transfermarkt.com/aleksandr-golovin/transfers/spieler/263918
0,Keita Baldé,https://www.transfermarkt.com/keita-balde/transfers/spieler/238752
0,Willem Geubbels,https://www.transfermarkt.com/willem-geubbels/transfers/spieler/463620
0,Gelson Martins,https://www.transfermarkt.com/gelson-martins/transfers/spieler/257448
0,Wissam Ben Yedder,https://www.transfermarkt.com/wissam-ben-yedder/transfers/spieler/146854
0,Stevan Jovetic,https://www.transfermarkt.com/stevan-jovetic/transfers/spieler/46104
0,Islam Slimani,https://www.transfermarkt.com/islam-slimani/transfers/spieler/174915
0,Pietro Pellegri,https://www.transfermarkt.com/pietro-pellegri/transfers/spieler/364133
0,Moussa Sylla,https://www.transfermarkt.com/moussa-sylla/transfers/spieler/460655
0,Mike Maignan,https://www.transfermarkt.com/mike-maignan/transfers/spieler/182906
0,Léo Jardim,https://www.transfermarkt.com/leo-jardim/transfers/spieler/288415
0,Gabriel Magalhães,https://www.transfermarkt.com/gabriel-magalhaes/transfers/spieler/435338
0,Tiago Djaló,https://www.transfermarkt.com/tiago-djalo/transfers/spieler/420465
0,José Fonte,https://www.transfermarkt.com/jose-fonte/transfers/spieler/33829
0,Saad Agouzoul,https://www.transfermarkt.com/saad-agouzoul/transfers/spieler/556865
0,Domagoj Bradaric,https://www.transfermarkt.com/domagoj-bradaric/transfers/spieler/357796
0,Reinildo Mandava,https://www.transfermarkt.com/reinildo-mandava/transfers/spieler/240692
0,Zeki Celik,https://www.transfermarkt.com/zeki-celik/transfers/spieler/251075
0,Jérémy Pied,https://www.transfermarkt.com/jeremy-pied/transfers/spieler/60583
0,Boubakary Soumaré,https://www.transfermarkt.com/boubakary-soumare/transfers/spieler/344605
0,Renato Sanches,https://www.transfermarkt.com/renato-sanches/transfers/spieler/258027
0,Benjamin André,https://www.transfermarkt.com/benjamin-andre/transfers/spieler/84301
0,Xeka,https://www.transfermarkt.com/xeka/transfers/spieler/290256
0,Jonathan Ikoné,https://www.transfermarkt.com/jonathan-ikone/transfers/spieler/324690
0,Yusuf Yazici,https://www.transfermarkt.com/yusuf-yazici/transfers/spieler/386726
0,Nico Gaitán,https://www.transfermarkt.com/nico-gaitan/transfers/spieler/75442
0,Jonathan Bamba,https://www.transfermarkt.com/jonathan-bamba/transfers/spieler/292818
0,Luiz Araújo,https://www.transfermarkt.com/luiz-araujo/transfers/spieler/435485
0,Victor Osimhen,https://www.transfermarkt.com/victor-osimhen/transfers/spieler/401923
0,Timothy Weah,https://www.transfermarkt.com/timothy-weah/transfers/spieler/370846
0,Loïc Rémy,https://www.transfermarkt.com/loic-remy/transfers/spieler/45121
0,Steve Mandanda,https://www.transfermarkt.com/steve-mandanda/transfers/spieler/23951
0,Yohann Pelé,https://www.transfermarkt.com/yohann-pele/transfers/spieler/6270
0,Ahmadou Dia,https://www.transfermarkt.com/ahmadou-dia/transfers/spieler/611673
0,Simon Ngapandouetnbu,https://www.transfermarkt.com/simon-ngapandouetnbu/transfers/spieler/696600
0,Boubacar Kamara,https://www.transfermarkt.com/boubacar-kamara/transfers/spieler/394327
0,Duje Caleta-Car,https://www.transfermarkt.com/duje-caleta-car/transfers/spieler/238266
0,Álvaro González,https://www.transfermarkt.com/alvaro-gonzalez/transfers/spieler/183647
0,Lucas Perrin,https://www.transfermarkt.com/lucas-perrin/transfers/spieler/352392
0,Jordan Amavi,https://www.transfermarkt.com/jordan-amavi/transfers/spieler/241229
0,Hiroki Sakai,https://www.transfermarkt.com/hiroki-sakai/transfers/spieler/83002
0,Bouna Sarr,https://www.transfermarkt.com/bouna-sarr/transfers/spieler/190685
0,Abdallah Ali Mohamed,https://www.transfermarkt.com/abdallah-ali-mohamed/transfers/spieler/517372
0,Kevin Strootman,https://www.transfermarkt.com/kevin-strootman/transfers/spieler/68864
0,Grégory Sertic,https://www.transfermarkt.com/gregory-sertic/transfers/spieler/81386
0,Alexandre Phliponeau,https://www.transfermarkt.com/alexandre-phliponeau/transfers/spieler/585951
0,Morgan Sanson,https://www.transfermarkt.com/morgan-sanson/transfers/spieler/174094
0,Valentin Rongier,https://www.transfermarkt.com/valentin-rongier/transfers/spieler/332889
0,Maxime López,https://www.transfermarkt.com/maxime-lopez/transfers/spieler/290862
0,Saîf-Eddine Khaoui,https://www.transfermarkt.com/saif-eddine-khaoui/transfers/spieler/270411
0,Florian Chabrolle,https://www.transfermarkt.com/florian-chabrolle/transfers/spieler/418662
0,Dimitri Payet,https://www.transfermarkt.com/dimitri-payet/transfers/spieler/37647
0,Nemanja Radonjic,https://www.transfermarkt.com/nemanja-radonjic/transfers/spieler/245078
0,Marley Aké,https://www.transfermarkt.com/marley-ake/transfers/spieler/682032
0,Florian Thauvin,https://www.transfermarkt.com/florian-thauvin/transfers/spieler/184892
0,Isaac Lihadji,https://www.transfermarkt.com/isaac-lihadji/transfers/spieler/557610
0,Darío Benedetto,https://www.transfermarkt.com/dario-benedetto/transfers/spieler/92693
0,Valère Germain,https://www.transfermarkt.com/valere-germain/transfers/spieler/60540
0,Edouard Mendy,https://www.transfermarkt.com/edouard-mendy/transfers/spieler/442531
0,Riffi Mandanda,https://www.transfermarkt.com/riffi-mandanda/transfers/spieler/130531
0,Romain Salin,https://www.transfermarkt.com/romain-salin/transfers/spieler/23974
0,Pépé Bonet,https://www.transfermarkt.com/pepe-bonet/transfers/spieler/685086
0,Joris Gnagnon,https://www.transfermarkt.com/joris-gnagnon/transfers/spieler/378954
0,Jérémy Gelin,https://www.transfermarkt.com/jeremy-gelin/transfers/spieler/288237
0,Damien Da Silva,https://www.transfermarkt.com/damien-da-silva/transfers/spieler/57370
0,Gerzino Nyamsi,https://www.transfermarkt.com/gerzino-nyamsi/transfers/spieler/378953
0,Faitout Maouassa,https://www.transfermarkt.com/faitout-maouassa/transfers/spieler/357072
0,Jérémy Morel,https://www.transfermarkt.com/jeremy-morel/transfers/spieler/23960
0,Hamari Traoré,https://www.transfermarkt.com/hamari-traore/transfers/spieler/297070
0,Sacha Boey,https://www.transfermarkt.com/sacha-boey/transfers/spieler/475413
0,Eduardo Camavinga,https://www.transfermarkt.com/eduardo-camavinga/transfers/spieler/640428
0,Steven Nzonzi,https://www.transfermarkt.com/steven-nzonzi/transfers/spieler/73734
0,Benjamin Bourigeaud,https://www.transfermarkt.com/benjamin-bourigeaud/transfers/spieler/266359
0,Clément Grenier,https://www.transfermarkt.com/clement-grenier/transfers/spieler/72479
0,James Léa Siliki,https://www.transfermarkt.com/james-lea-siliki/transfers/spieler/346291
0,Jonas Martin,https://www.transfermarkt.com/jonas-martin/transfers/spieler/127142
0,Jakob Johansson,https://www.transfermarkt.com/jakob-johansson/transfers/spieler/46473
0,Rafik Guitane,https://www.transfermarkt.com/rafik-guitane/transfers/spieler/394328
0,Yann Gboho,https://www.transfermarkt.com/yann-gboho/transfers/spieler/463613
0,Flavien Tait,https://www.transfermarkt.com/flavien-tait/transfers/spieler/202278
0,Lucas Da Cunha,https://www.transfermarkt.com/lucas-da-cunha/transfers/spieler/495667
0,Raphinha,https://www.transfermarkt.com/raphinha/transfers/spieler/411295
0,Romain Del Castillo,https://www.transfermarkt.com/romain-del-castillo/transfers/spieler/353399
0,M'Baye Niang,https://www.transfermarkt.com/mbaye-niang/transfers/spieler/157501
0,Adrien Hunou,https://www.transfermarkt.com/adrien-hunou/transfers/spieler/203507
0,Jordan Siebatcheu,https://www.transfermarkt.com/jordan-siebatcheu/transfers/spieler/355369
0,Metehan Güclü,https://www.transfermarkt.com/metehan-guclu/transfers/spieler/395519
0,Walter Benítez,https://www.transfermarkt.com/walter-benitez/transfers/spieler/296802
0,Yannis Clementia,https://www.transfermarkt.com/yannis-clementia/transfers/spieler/549318
0,Yoan Cardinale,https://www.transfermarkt.com/yoan-cardinale/transfers/spieler/241231
0,Malang Sarr,https://www.transfermarkt.com/malang-sarr/transfers/spieler/344596
0,Christophe Hérelle,https://www.transfermarkt.com/christophe-herelle/transfers/spieler/170544
0,Andy Pelmard,https://www.transfermarkt.com/andy-pelmard/transfers/spieler/494236
0,Dante,https://www.transfermarkt.com/dante/transfers/spieler/16136
0,Gautier Lloris,https://www.transfermarkt.com/gautier-lloris/transfers/spieler/249636
0,Stanley Nsoki,https://www.transfermarkt.com/stanley-nsoki/transfers/spieler/371141
0,Riza Durmisi,https://www.transfermarkt.com/riza-durmisi/transfers/spieler/135208
0,Youcef Atal,https://www.transfermarkt.com/youcef-atal/transfers/spieler/416108
0,Moussa Wagué,https://www.transfermarkt.com/moussa-wague/transfers/spieler/364240
0,Patrick Burner,https://www.transfermarkt.com/patrick-burner/transfers/spieler/444725
0,Danilo,https://www.transfermarkt.com/danilo/transfers/spieler/273438
0,Khéphren Thuram,https://www.transfermarkt.com/khephren-thuram/transfers/spieler/463618
0,Wylan Cyprien,https://www.transfermarkt.com/wylan-cyprien/transfers/spieler/182889
0,Pierre Lees Melou,https://www.transfermarkt.com/pierre-lees-melou/transfers/spieler/377393
0,Arnaud Lusamba,https://www.transfermarkt.com/arnaud-lusamba/transfers/spieler/272631
0,Hichem Boudaoui,https://www.transfermarkt.com/hichem-boudaoui/transfers/spieler/560593
0,Alexis Trouillet,https://www.transfermarkt.com/alexis-trouillet/transfers/spieler/482769
0,Alexis Claude-Maurice,https://www.transfermarkt.com/alexis-claude-maurice/transfers/spieler/384593
0,Adam Ounas,https://www.transfermarkt.com/adam-ounas/transfers/spieler/400485
0,Kasper Dolberg,https://www.transfermarkt.com/kasper-dolberg/transfers/spieler/283196
0,Myziane Maolida,https://www.transfermarkt.com/myziane-maolida/transfers/spieler/371142
0,Ignatius Ganago,https://www.transfermarkt.com/ignatius-ganago/transfers/spieler/531949
0,Benoît Costil,https://www.transfermarkt.com/benoit-costil/transfers/spieler/22628
0,Gaëtan Poussin,https://www.transfermarkt.com/gaetan-poussin/transfers/spieler/344591
0,Pablo,https://www.transfermarkt.com/pablo/transfers/spieler/149577
0,Laurent Koscielny,https://www.transfermarkt.com/laurent-koscielny/transfers/spieler/76277
0,Mexer,https://www.transfermarkt.com/mexer/transfers/spieler/127610
0,Vukasin Jovanovic,https://www.transfermarkt.com/vukasin-jovanovic/transfers/spieler/264140
0,Paul Baysse,https://www.transfermarkt.com/paul-baysse/transfers/spieler/43256
0,Loris Benito,https://www.transfermarkt.com/loris-benito/transfers/spieler/119085
0,Maxime Poundjé,https://www.transfermarkt.com/maxime-poundje/transfers/spieler/126528
0,Youssouf Sabaly,https://www.transfermarkt.com/youssouf-sabaly/transfers/spieler/135492
0,Enock Kwateng,https://www.transfermarkt.com/enock-kwateng/transfers/spieler/288241
0,Otávio,https://www.transfermarkt.com/otavio/transfers/spieler/312314
0,Albert Lottin,https://www.transfermarkt.com/albert-lottin/transfers/spieler/540659
0,Youssef Aït Bennasser,https://www.transfermarkt.com/youssef-ait-bennasser/transfers/spieler/265569
0,Toma Basic,https://www.transfermarkt.com/toma-basic/transfers/spieler/334835
0,Rubén Pardo,https://www.transfermarkt.com/ruben-pardo/transfers/spieler/99352
0,Yacine Adli,https://www.transfermarkt.com/yacine-adli/transfers/spieler/395236
0,François Kamano,https://www.transfermarkt.com/francois-kamano/transfers/spieler/333802
0,Rémi Oudin,https://www.transfermarkt.com/remi-oudin/transfers/spieler/399543
0,Samuel Kalu,https://www.transfermarkt.com/samuel-kalu/transfers/spieler/424051
