,Name,Player_url,tm_Id,id
0,Kasper Kusk,https://www.transfermarkt.com/kasper-kusk/profil/spieler/102134,102134,4416
0,Frederik Börsting,https://www.transfermarkt.com/frederik-borsting/profil/spieler/309414,309414,4417
0,Lucas Andersen,https://www.transfermarkt.com/lucas-andersen/profil/spieler/148344,148344,4418
0,Oliver Klitten,https://www.transfermarkt.com/oliver-klitten/profil/spieler/525971,525971,4419
0,Tom van Weert,https://www.transfermarkt.com/tom-van-weert/profil/spieler/95673,95673,4420
0,Sören Tengstedt,https://www.transfermarkt.com/soren-tengstedt/profil/spieler/541601,541601,4421
0,Aramis Kouzine,https://www.transfermarkt.com/aramis-kouzine/profil/spieler/562478,562478,4422
0,Oliver Christensen,https://www.transfermarkt.com/oliver-christensen/profil/spieler/471936,471936,4423
0,Mandé Sayouba,https://www.transfermarkt.com/mande-sayouba/profil/spieler/222124,222124,4424
0,Hans Christian Bernat,https://www.transfermarkt.com/hans-christian-bernat/profil/spieler/400535,400535,4425
0,Kasper Larsen,https://www.transfermarkt.com/kasper-larsen/profil/spieler/95759,95759,4426
0,Jeppe Tverskov,https://www.transfermarkt.com/jeppe-tverskov/profil/spieler/257324,257324,4427
0,Marco Lund,https://www.transfermarkt.com/marco-lund/profil/spieler/293324,293324,4428
0,Daniel Obbekjaer,https://www.transfermarkt.com/daniel-obbekjaer/profil/spieler/579809,579809,4429
0,Jörgen Skjelvik,https://www.transfermarkt.com/jorgen-skjelvik/profil/spieler/112336,112336,4430
0,Jacob Laursen,https://www.transfermarkt.com/jacob-laursen/profil/spieler/185164,185164,4431
0,Kingsley Madu,https://www.transfermarkt.com/kingsley-madu/profil/spieler/262682,262682,4432
0,Ryan Laursen,https://www.transfermarkt.com/ryan-laursen/profil/spieler/157626,157626,4433
0,Oliver Lund,https://www.transfermarkt.com/oliver-lund/profil/spieler/71701,71701,4434
0,Alexander Juel Andersen,https://www.transfermarkt.com/alexander-juel-andersen/profil/spieler/63459,63459,4435
0,Janus Drachmann,https://www.transfermarkt.com/janus-drachmann/profil/spieler/50580,50580,4436
0,Jens Thomasen,https://www.transfermarkt.com/jens-thomasen/profil/spieler/260848,260848,4437
0,Moses Opondo,https://www.transfermarkt.com/moses-opondo/profil/spieler/369678,369678,4438
0,Mads Frökjaer,https://www.transfermarkt.com/mads-frokjaer/profil/spieler/533632,533632,4439
0,Jonathan Harboe,https://www.transfermarkt.com/jonathan-harboe/profil/spieler/542793,542793,4440
0,Troels Klöve,https://www.transfermarkt.com/troels-klove/profil/spieler/103434,103434,4441
0,Aron Elís Thrándarson,https://www.transfermarkt.com/aron-elis-thrandarson/profil/spieler/178926,178926,4442
0,Sander Svendsen,https://www.transfermarkt.com/sander-svendsen/profil/spieler/269503,269503,4443
0,Issam Jebali,https://www.transfermarkt.com/issam-jebali/profil/spieler/122635,122635,4444
0,Mart Lieder,https://www.transfermarkt.com/mart-lieder/profil/spieler/211331,211331,4445
0,Mikkel Hyllegaard,https://www.transfermarkt.com/mikkel-hyllegaard/profil/spieler/694974,694974,4446
0,Sebastian Mielitz,https://www.transfermarkt.com/sebastian-mielitz/profil/spieler/42079,42079,4447
0,Nikola Mirkovic,https://www.transfermarkt.com/nikola-mirkovic/profil/spieler/132319,132319,4448
0,Oliver Saundry,https://www.transfermarkt.com/oliver-saundry/profil/spieler/610600,610600,4449
0,Patrick Banggaard,https://www.transfermarkt.com/patrick-banggaard/profil/spieler/186557,186557,4450
0,Marc Pedersen,https://www.transfermarkt.com/marc-pedersen/profil/spieler/48888,48888,4451
0,Theofanis Mavrommatis,https://www.transfermarkt.com/theofanis-mavrommatis/profil/spieler/370889,370889,4452
0,Pierre Kanstrup,https://www.transfermarkt.com/pierre-kanstrup/profil/spieler/68976,68976,4453
0,Ísak Óli Ólafsson,https://www.transfermarkt.com/isak-oli-olafsson/profil/spieler/472866,472866,4454
0,Nicholas Marfelt,https://www.transfermarkt.com/nicholas-marfelt/profil/spieler/273973,273973,4455
0,João Pereira,https://www.transfermarkt.com/joao-pereira/profil/spieler/72836,72836,4456
0,Stefan Gartenmann,https://www.transfermarkt.com/stefan-gartenmann/profil/spieler/243770,243770,4457
0,Jeppe Simonsen,https://www.transfermarkt.com/jeppe-simonsen/profil/spieler/331975,331975,4458
0,Eggert Gunnthór Jónsson,https://www.transfermarkt.com/eggert-gunnthor-jonsson/profil/spieler/45298,45298,4459
0,Mads Albaek,https://www.transfermarkt.com/mads-albaek/profil/spieler/48805,48805,4460
0,Victor Ekani,https://www.transfermarkt.com/victor-ekani/profil/spieler/489716,489716,4461
0,Rasmus Vinderslev,https://www.transfermarkt.com/rasmus-vinderslev/profil/spieler/495488,495488,4462
0,Julius Eskesen,https://www.transfermarkt.com/julius-eskesen/profil/spieler/345584,345584,4463
0,Christian Jakobsen,https://www.transfermarkt.com/christian-jakobsen/profil/spieler/256186,256186,4464
0,Emil Frederiksen,https://www.transfermarkt.com/emil-frederiksen/profil/spieler/422941,422941,4465
0,Alexander Bah,https://www.transfermarkt.com/alexander-bah/profil/spieler/452607,452607,4466
0,Johan Absalonsen,https://www.transfermarkt.com/johan-absalonsen/profil/spieler/22831,22831,4467
0,Sören Frederiksen,https://www.transfermarkt.com/soren-frederiksen/profil/spieler/78753,78753,4468
0,Rilwan Hassan,https://www.transfermarkt.com/rilwan-hassan/profil/spieler/140446,140446,4469
0,Anders Jacobsen,https://www.transfermarkt.com/anders-jacobsen/profil/spieler/44726,44726,4470
0,Peter Buch Christiansen,https://www.transfermarkt.com/peter-buch-christiansen/profil/spieler/542462,542462,4471
0,Artem Dovbyk,https://www.transfermarkt.com/artem-dovbyk/profil/spieler/343537,343537,4472
0,Patrik Carlgren,https://www.transfermarkt.com/patrik-carlgren/profil/spieler/190280,190280,4473
0,Jonas Dakir,https://www.transfermarkt.com/jonas-dakir/profil/spieler/464983,464983,4474
0,Mathias Nielsen,https://www.transfermarkt.com/mathias-nielsen/profil/spieler/147112,147112,4475
0,Simon Graves Jensen,https://www.transfermarkt.com/simon-graves-jensen/profil/spieler/542858,542858,4476
0,Jesper Lauridsen,https://www.transfermarkt.com/jesper-lauridsen/profil/spieler/48864,48864,4477
0,Erik Marxen,https://www.transfermarkt.com/erik-marxen/profil/spieler/94293,94293,4478
0,Björn Kopplin,https://www.transfermarkt.com/bjorn-kopplin/profil/spieler/45666,45666,4479
0,Johnny Thomsen,https://www.transfermarkt.com/johnny-thomsen/profil/spieler/23111,23111,4480
0,André Römer,https://www.transfermarkt.com/andre-romer/profil/spieler/218085,218085,4481
0,Simon Piesinger,https://www.transfermarkt.com/simon-piesinger/profil/spieler/89541,89541,4482
0,Vito Hammershöj Mistrati,https://www.transfermarkt.com/vito-hammershoj-mistrati/profil/spieler/193724,193724,4483
0,Frederik Lauenborg,https://www.transfermarkt.com/frederik-lauenborg/profil/spieler/320272,320272,4484
0,Mikkel Kallesöe,https://www.transfermarkt.com/mikkel-kallesoe/profil/spieler/293134,293134,4485
0,Oliver Bundgaard,https://www.transfermarkt.com/oliver-bundgaard/profil/spieler/566571,566571,4486
0,Issah Salou,https://www.transfermarkt.com/issah-salou/profil/spieler/649287,649287,4487
0,Tobias Klysner,https://www.transfermarkt.com/tobias-klysner/profil/spieler/525990,525990,4488
0,Mathias Greve,https://www.transfermarkt.com/mathias-greve/profil/spieler/237436,237436,4489
0,Tosin Kehinde,https://www.transfermarkt.com/tosin-kehinde/profil/spieler/316750,316750,4490
0,Marvin Egho,https://www.transfermarkt.com/marvin-egho/profil/spieler/274984,274984,4491
0,Emil Riis,https://www.transfermarkt.com/emil-riis/profil/spieler/293325,293325,4492
0,Alhaji Kamara,https://www.transfermarkt.com/alhaji-kamara/profil/spieler/235355,235355,4493
0,Kasper Högh,https://www.transfermarkt.com/kasper-hogh/profil/spieler/542877,542877,4494
0,Benjamin Stokke,https://www.transfermarkt.com/benjamin-stokke/profil/spieler/180221,180221,4495
0,Rafael Romo,https://www.transfermarkt.com/rafael-romo/profil/spieler/101031,101031,4496
0,Oscar Hedvall,https://www.transfermarkt.com/oscar-hedvall/profil/spieler/325179,325179,4497
0,Jeppe Gertsen,https://www.transfermarkt.com/jeppe-gertsen/profil/spieler/434792,434792,4498
0,Frederik Alves,https://www.transfermarkt.com/frederik-alves/profil/spieler/542690,542690,4499
0,Kees Luijckx,https://www.transfermarkt.com/kees-luijckx/profil/spieler/39524,39524,4500
0,Milan Massop,https://www.transfermarkt.com/milan-massop/profil/spieler/237426,237426,4501
0,Anders Hagelskjaer,https://www.transfermarkt.com/anders-hagelskjaer/profil/spieler/345647,345647,4502
0,Frederik Möller,https://www.transfermarkt.com/frederik-moller/profil/spieler/148364,148364,4503
0,Gustav Dahl,https://www.transfermarkt.com/gustav-dahl/profil/spieler/368620,368620,4504
0,Svenn Crone,https://www.transfermarkt.com/svenn-crone/profil/spieler/167794,167794,4505
0,Filip Lesniak,https://www.transfermarkt.com/filip-lesniak/profil/spieler/186383,186383,4506
0,Mads Emil Madsen,https://www.transfermarkt.com/mads-emil-madsen/profil/spieler/422950,422950,4507
0,Mark Brink,https://www.transfermarkt.com/mark-brink/profil/spieler/293279,293279,4508
0,Vegard Moberg,https://www.transfermarkt.com/vegard-moberg/profil/spieler/229031,229031,4509
0,Mads Kaalund,https://www.transfermarkt.com/mads-kaalund/profil/spieler/281492,281492,4510
0,Valance Nambishi,https://www.transfermarkt.com/valance-nambishi/profil/spieler/518854,518854,4511
0,Pelle Mattsson,https://www.transfermarkt.com/pelle-mattsson/profil/spieler/587298,587298,4512
0,Sebastian Jörgensen,https://www.transfermarkt.com/sebastian-jorgensen/profil/spieler/542654,542654,4513
0,Magnus Mattsson,https://www.transfermarkt.com/magnus-mattsson/profil/spieler/489929,489929,4514
0,Jeppe Okkels,https://www.transfermarkt.com/jeppe-okkels/profil/spieler/345591,345591,4515
0,Nicolai Vallys,https://www.transfermarkt.com/nicolai-vallys/profil/spieler/524081,524081,4516
0,Rasmus Carstensen,https://www.transfermarkt.com/rasmus-carstensen/profil/spieler/542697,542697,4517
0,Marc Rochester Sörensen,https://www.transfermarkt.com/marc-rochester-sorensen/profil/spieler/161617,161617,4518
0,Júnior Brumado,https://www.transfermarkt.com/junior-brumado/profil/spieler/524590,524590,4519
0,Emil Holten,https://www.transfermarkt.com/emil-holten/profil/spieler/332071,332071,4520
0,Shkodran Maholli,https://www.transfermarkt.com/shkodran-maholli/profil/spieler/183499,183499,4521
0,Alexander Lind,https://www.transfermarkt.com/alexander-lind/profil/spieler/514895,514895,4522
0,Jesper Rask,https://www.transfermarkt.com/jesper-rask/profil/spieler/62678,62678,4523
0,Adrian Kappenberger,https://www.transfermarkt.com/adrian-kappenberger/profil/spieler/503625,503625,4524
0,Jacob Samnik,https://www.transfermarkt.com/jacob-samnik/profil/spieler/646122,646122,4525
0,Rasmus Minor Petersen,https://www.transfermarkt.com/rasmus-minor-petersen/profil/spieler/69514,69514,4526
0,Simon Jakobsen,https://www.transfermarkt.com/simon-jakobsen/profil/spieler/108315,108315,4527
0,Brandon Onkony,https://www.transfermarkt.com/brandon-onkony/profil/spieler/446657,446657,4528
0,Mathias Haarup,https://www.transfermarkt.com/mathias-haarup/profil/spieler/423194,423194,4529
0,Jacob Tjörnelund,https://www.transfermarkt.com/jacob-tjornelund/profil/spieler/103433,103433,4530
0,Jesper Böge,https://www.transfermarkt.com/jesper-boge/profil/spieler/98215,98215,4531
0,Kerim Memija,https://www.transfermarkt.com/kerim-memija/profil/spieler/307098,307098,4532
0,Nicholas Gotfredsen,https://www.transfermarkt.com/nicholas-gotfredsen/profil/spieler/70554,70554,4533
0,Mikkel Pedersen,https://www.transfermarkt.com/mikkel-pedersen/profil/spieler/374253,374253,4534
0,Christian Cappis,https://www.transfermarkt.com/christian-cappis/profil/spieler/544931,544931,4535
0,Jonas Brix-Damborg,https://www.transfermarkt.com/jonas-brix-damborg/profil/spieler/40023,40023,4536
0,Hamse Hussein,https://www.transfermarkt.com/hamse-hussein/profil/spieler/541563,541563,4537
0,Mathies Skjellerup,https://www.transfermarkt.com/mathies-skjellerup/profil/spieler/450391,450391,4538
0,Edgar Babayan,https://www.transfermarkt.com/edgar-babayan/profil/spieler/290405,290405,4539
0,Imed Louati,https://www.transfermarkt.com/imed-louati/profil/spieler/244018,244018,4540
0,Oliver Thychosen,https://www.transfermarkt.com/oliver-thychosen/profil/spieler/187077,187077,4541
0,Emmanuel Sabbi,https://www.transfermarkt.com/emmanuel-sabbi/profil/spieler/381187,381187,4542
0,Alexander Baun,https://www.transfermarkt.com/alexander-baun/profil/spieler/485732,485732,4543
0,Pal Alexander Kirkevold,https://www.transfermarkt.com/pal-alexander-kirkevold/profil/spieler/180061,180061,4544
0,Julian Kristoffersen,https://www.transfermarkt.com/julian-kristoffersen/profil/spieler/267614,267614,4545
0,Mads Hvilsom,https://www.transfermarkt.com/mads-hvilsom/profil/spieler/89188,89188,4546
0,Yosef Samuel,https://www.transfermarkt.com/yosef-samuel/profil/spieler/465104,465104,4547
0,Louicius Don Deedson,https://www.transfermarkt.com/louicius-don-deedson/profil/spieler/646108,646108,4548
0,Matej Delac,https://www.transfermarkt.com/matej-delac/profil/spieler/60220,60220,4549
0,Michael Lansing,https://www.transfermarkt.com/michael-lansing/profil/spieler/448696,448696,4550
0,Alexander Ludwig,https://www.transfermarkt.com/alexander-ludwig/profil/spieler/184534,184534,4551
0,Malte Kiilerich,https://www.transfermarkt.com/malte-kiilerich/profil/spieler/312712,312712,4552
0,Peter Therkildsen,https://www.transfermarkt.com/peter-therkildsen/profil/spieler/428444,428444,4553
0,Erhan Masovic,https://www.transfermarkt.com/erhan-masovic/profil/spieler/343959,343959,4554
0,Magnus Jensen,https://www.transfermarkt.com/magnus-jensen/profil/spieler/448471,448471,4555
0,James Gomez,https://www.transfermarkt.com/james-gomez/profil/spieler/689634,689634,4556
0,Michael Lumb,https://www.transfermarkt.com/michael-lumb/profil/spieler/48867,48867,4557
0,Mathias Madsen,https://www.transfermarkt.com/mathias-madsen/profil/spieler/554198,554198,4558
0,Rune Frantsen,https://www.transfermarkt.com/rune-frantsen/profil/spieler/186486,186486,4559
0,Peter Nymann,https://www.transfermarkt.com/peter-nymann/profil/spieler/23076,23076,4560
0,Bjarke Jacobsen,https://www.transfermarkt.com/bjarke-jacobsen/profil/spieler/239987,239987,4561
0,Hallur Hansson,https://www.transfermarkt.com/hallur-hansson/profil/spieler/95984,95984,4562
0,Ayo Simon Okosun,https://www.transfermarkt.com/ayo-simon-okosun/profil/spieler/173040,173040,4563
0,Jonas Thorsen,https://www.transfermarkt.com/jonas-thorsen/profil/spieler/94295,94295,4564
0,Jacob Linnet,https://www.transfermarkt.com/jacob-linnet/profil/spieler/319599,319599,4565
0,Matthias Praest,https://www.transfermarkt.com/matthias-praest/profil/spieler/542710,542710,4566
0,Jonas Gemmer,https://www.transfermarkt.com/jonas-gemmer/profil/spieler/260838,260838,4567
0,Louka Prip,https://www.transfermarkt.com/louka-prip/profil/spieler/388465,388465,4568
0,Nicolai Brock-Madsen,https://www.transfermarkt.com/nicolai-brock-madsen/profil/spieler/154051,154051,4569
0,Jannik Pohl,https://www.transfermarkt.com/jannik-pohl/profil/spieler/288432,288432,4570
0,Oliver Drost,https://www.transfermarkt.com/oliver-drost/profil/spieler/306795,306795,4571
0,Frederik Schram,https://www.transfermarkt.com/frederik-schram/profil/spieler/279338,279338,4572
0,Oskar Snorre,https://www.transfermarkt.com/oskar-snorre/profil/spieler/345747,345747,4573
0,Thomas Mikkelsen,https://www.transfermarkt.com/thomas-mikkelsen/profil/spieler/23523,23523,4574
0,Frederik Winther,https://www.transfermarkt.com/frederik-winther/profil/spieler/569349,569349,4575
0,Kasper Enghardt,https://www.transfermarkt.com/kasper-enghardt/profil/spieler/201427,201427,4576
0,Nicolai Geertsen,https://www.transfermarkt.com/nicolai-geertsen/profil/spieler/157912,157912,4577
0,Kevin Tshiembe,https://www.transfermarkt.com/kevin-tshiembe/profil/spieler/387745,387745,4578
0,Pascal Gregor,https://www.transfermarkt.com/pascal-gregor/profil/spieler/253664,253664,4579
0,Lasse Nielsen,https://www.transfermarkt.com/lasse-nielsen/profil/spieler/107116,107116,4580
0,Patrick Da Silva,https://www.transfermarkt.com/patrick-da-silva/profil/spieler/197304,197304,4581
0,Adam Sörensen,https://www.transfermarkt.com/adam-sorensen/profil/spieler/400537,400537,4582
0,Kasper Jörgensen,https://www.transfermarkt.com/kasper-jorgensen/profil/spieler/467236,467236,4583
0,Martin Örnskov,https://www.transfermarkt.com/martin-ornskov/profil/spieler/22474,22474,4584
0,Marcel Römer,https://www.transfermarkt.com/marcel-romer/profil/spieler/107266,107266,4585
0,Mathias Hebo Rasmussen,https://www.transfermarkt.com/mathias-hebo-rasmussen/profil/spieler/311438,311438,4586
0,Jesper Christjansen,https://www.transfermarkt.com/jesper-christjansen/profil/spieler/68973,68973,4587
0,Magnus Westergaard,https://www.transfermarkt.com/magnus-westergaard/profil/spieler/542842,542842,4588
0,Rezan Corlu,https://www.transfermarkt.com/rezan-corlu/profil/spieler/283193,283193,4589
0,Gustav Marcussen,https://www.transfermarkt.com/gustav-marcussen/profil/spieler/342393,342393,4590
0,Lasse Fosgaard,https://www.transfermarkt.com/lasse-fosgaard/profil/spieler/86310,86310,4591
0,Emil Nielsen,https://www.transfermarkt.com/emil-nielsen/profil/spieler/164647,164647,4592
0,Frederik Gytkjaer,https://www.transfermarkt.com/frederik-gytkjaer/profil/spieler/72402,72402,4593
0,André Riel,https://www.transfermarkt.com/andre-riel/profil/spieler/70567,70567,4594
0,Magnus Warming,https://www.transfermarkt.com/magnus-warming/profil/spieler/482107,482107,4595
0,Marek Rodak,https://www.transfermarkt.com/marek-rodak/profil/spieler/186901,186901,4596
0,Marcus Bettinelli,https://www.transfermarkt.com/marcus-bettinelli/profil/spieler/116648,116648,4597
0,Jordan Archer,https://www.transfermarkt.com/jordan-archer/profil/spieler/177952,177952,4598
0,Magnus Norman,https://www.transfermarkt.com/magnus-norman/profil/spieler/256436,256436,4599
0,Terence Kongolo,https://www.transfermarkt.com/terence-kongolo/profil/spieler/152651,152651,4600
0,Alfie Mawson,https://www.transfermarkt.com/alfie-mawson/profil/spieler/287431,287431,4601
